mes_anio|cadena_cultivo|promedio_exportaciones|promedio_exportaciones_superior|promedio_exportaciones_inferior|valor_real|mes_anio1
202010|PITAHAYA|5863.4782637604|6830.13646669463|4940.30652054068||2020-10-01
202010|PLANTULAS|176.787571634661|342.024952749555|10.3965170426477||2020-10-01
202010|PLATANO|44638.2383467744|63004.8055975122|27335.5102999744||2020-10-01
202010|POMELO|6.02163623309786|10.6296347347145|1.22351206065138||2020-10-01
202010|PUERRO|38.4993163546659|81.7666801507207|-0.939316765670559||2020-10-01
202010|QUINUA|0.72366363704556|33.3829772849693|-31.7146904880541||2020-10-01
202010|ROSA|18754.0558632713|23031.7259199647|14078.7776051872||2020-10-01
202010|SORGO|0|3.21938037970728e-09|-3.55859981988853e-09||2020-10-01
202010|SOYA|0|3.36072398344875e-09|-3.66335995220922e-09||2020-10-01
202010|STEVIA|0.137425842363836|0.866645900064759|-0.596634688492343||2020-10-01
202010|TE|78.5673427606774|102.418189970139|54.3633077583693||2020-10-01
202010|TOMATE|83.138422539138|115.343681561323|48.095062175937||2020-10-01
202010|TRIGO|0|3.45889551184528e-09|-3.40050068592811e-09||2020-10-01
202010|UVA|-0.690574731500247|6.16837339364293|-7.55145144275208||2020-10-01
202010|VAINILLA|0|3.33542512921808e-09|-3.64640840869032e-09||2020-10-01
202011|ACELGA|0.334008779673572|1.00916497189868|-0.308778910854904||2020-11-01
202011|ACHICORIA|2.49240598331325|15.091907276091|-11.0570656694898||2020-11-01
202011|AGRAZ|45.1522826619956|80.3757199043471|10.7124548060875||2020-11-01
202011|AGUACATE|8671.35842114872|10352.7097207989|6912.32123764945||2020-11-01
202011|AGUAJE|0|4.26440715378525e-09|-4.19339961324184e-09||2020-11-01
202011|AHUYAMA|19.9334620873659|28.8712510058873|10.8990228367072||2020-11-01
202011|AJI|18.2194601595435|23.4324787883712|13.0701644029281||2020-11-01
202011|AJO|-15.7153301033218|11.6884320798204|-42.800272372176||2020-11-01
202011|AJONJOLI|4.1842992087167|21.4382525683709|-14.4081572124669||2020-11-01
202011|ALCACHOFA|0|4.53199363771719e-09|-3.84960250842762e-09||2020-11-01
202011|ALFALFA|8.68823261381233|25.6335248793929|-8.55665496624326||2020-11-01
202011|ANIS|0|4.19298375576745e-09|-3.92547044666646e-09||2020-11-01
202011|ANON|366.246978726968|516.545926642267|225.554498426528||2020-11-01
202011|ANTURIO|975.70052347873|1314.9451864921|668.720905978638||2020-11-01
202011|APIO|1.89499475053624|9.49122374611517|-5.31333383050341||2020-11-01
202011|ARROZ|-4.97831150404685|1.75797476570136|-12.2766187237203||2020-11-01
202011|ARVEJA|0.495972025121479|2.77832438068331|-1.66080868896883||2020-11-01
202011|ASPARRAGUS|-0.607671216258905|0.274304216592692|-1.4552908896132||2020-11-01
202011|ASTROMELIA|58616.4906422883|68720.5591212213|48905.1248574301||2020-11-01
202011|AVENA|0|3.51800499813334e-09|-4.30194750725251e-09||2020-11-01
202011|BANANITO|0|3.63021925905628e-09|-4.15022711248371e-09||2020-11-01
202011|BATATA|59.6143525782608|82.7801119393524|35.3158348982226||2020-11-01
202011|BERENJENA|-0.691798534504528|0.296242339582998|-1.67461114198775||2020-11-01
202011|BROCOLI|-3.81502324127247|0.608117488621085|-8.15027508039565||2020-11-01
202011|CAÑA AZUCARERA|0|4.04049916006837e-09|-3.96926562839319e-09||2020-11-01
202011|CACAO|173.388442058277|410.820187588882|-53.9534821906397||2020-11-01
202011|CADUCIFOLIOS|21.8366085564265|54.0376422407136|-7.10369126697957||2020-11-01
202011|CAFE|174483.428363959|215385.706077372|133117.872600889||2020-11-01
202011|CARDAMOMO|0|3.89281759882976e-09|-4.05219770973037e-09||2020-11-01
202011|CEBADA|0|3.8938535359469e-09|-4.67103419839116e-09||2020-11-01
202011|CEBOLLA|0.030642300310806|0.172663693081612|-0.109295135079699||2020-11-01
202011|CENTENO|2.92362546133588|8.20486765776842|-2.50571846341226||2020-11-01
202011|CHACHAFRUTO|3.68578026659381|5.8384931738239|1.59950125914505||2020-11-01
202011|CHAMPIÑON|-16.1544676455688|71.1892562583859|-120.717928133211||2020-11-01
202011|CIRUELA|-0.462346617256737|4.60482228511739|-5.23432686244947||2020-11-01
202011|CLAVEL|20909.8360145089|22832.7352036766|19188.1754509738||2020-11-01
202011|COCO|2.17827199027216|3.24247696641411|1.02577164566935||2020-11-01
202011|COLIFLOR|-6.52743151745088|0.0273197907976831|-13.7584134835914||2020-11-01
202011|CRISANTEMOS|13393.8113997638|14870.188140311|11975.4480535943||2020-11-01
202011|DATIL|0.970576728354755|2.95694779375787|-0.952030734742027||2020-11-01
202011|DURAZNO|0|4.20962007804822e-09|-3.80970283904202e-09||2020-11-01
202011|ESPARTO|-0.662588536917922|3.61154817113622|-5.03358732413919||2020-11-01
202011|ESPINACA|0.899130115564407|1.80868146973965|-0.0639220539785089||2020-11-01
202011|FRAMBUESA|-0.32105459066245|1.27399881736264|-1.89141580599394||2020-11-01
202011|FRESA|0.444445257816938|23.5899779695409|-24.0894053317037||2020-11-01
202011|GARBANZO|0|3.96943511081274e-09|-3.84851567964841e-09||2020-11-01
202011|GIRASOL|0.0850556280228397|0.707654693498114|-0.542733026873824||2020-11-01
202011|GUAYABA|371.674042020267|540.063330558831|200.491804589662||2020-11-01
202011|HABA|-0.105765693258946|0.023911348605168|-0.229860164503572||2020-11-01
202011|HIGO|7.40425396252006|17.8918235046979|-4.33115335725409||2020-11-01
202011|HIGUERILLA|-0.051572418801769|0.0763289918154666|-0.17353988702569||2020-11-01
202011|HORTALIZAS VARIAS|0|3.95172733586919e-09|-3.80123851159021e-09||2020-11-01
202011|LENTEJA|-0.144299144217605|89.9858388859157|-86.0838007742356||2020-11-01
202011|MACADAMIA|84.5388817204045|125.959960133157|39.4698090235492||2020-11-01
202011|MAIZ|-366.285347939889|998.531708509073|-1775.24695521186||2020-11-01
202011|MANDARINA|19.8866475685404|31.3520961201385|7.78813050390792||2020-11-01
202011|MANI|0|4.10784903245092e-09|-4.0009929270075e-09||2020-11-01
202011|MANZANA|55.5417238708612|88.6887635229417|21.2329392785211||2020-11-01
202011|MELON|37.6937593230746|203.86292614338|-119.11533479681||2020-11-01
202011|NABO|1.00160148689559|1.99429891516854|0.08679390493443||2020-11-01
202011|NARANJA|477.609989317967|669.193163760663|297.442964378946||2020-11-01
202011|ORQUIDEA|-0.5259907461137|1.55343663845716|-2.65962929825574||2020-11-01
202011|PAPA|3.91694737609421|44.9106479329803|-37.5159206369787||2020-11-01
202011|PAPAYA|386.178595209419|761.216267424204|-13.4488576080951||2020-11-01
202011|PATILLA|38.3508284952372|52.757786701718|23.299220787229||2020-11-01
202011|PEPINO COHOMBRO|8.84631829160691|12.564400085251|5.25875272908665||2020-11-01
202011|PERA|0|4.12158501721214e-09|-3.90677056196938e-09||2020-11-01
202011|PEREJIL|0|3.8222249873439e-09|-3.88832164190891e-09||2020-11-01
202011|PIÑA|863.237252062753|1193.29799748861|511.025384339346||2020-11-01
202011|PIMENTON|-0.625037571335193|3.41459444547746|-4.55916623271454||2020-11-01
202011|PITAHAYA|6834.31515517859|7809.62376357711|5847.10828130263||2020-11-01
202011|PLANTULAS|224.624077311223|387.574410820611|52.8410859657661||2020-11-01
202011|PLATANO|80453.2474986371|99007.0878782361|62359.9722916403||2020-11-01
202011|POMELO|6.4128143504992|10.8216142775329|1.66184165650951||2020-11-01
202011|PUERRO|40.2485781770328|80.4257921084682|-2.10688066348072||2020-11-01
202011|QUINUA|-8.4382528246441|20.4646764826964|-40.5326454885||2020-11-01
202011|ROSA|23422.3939245965|27885.9338624928|19100.6747268898||2020-11-01
202011|SORGO|0|3.70478561351321e-09|-4.24870343827722e-09||2020-11-01
202011|SOYA|0|3.92201929227755e-09|-4.25595209344202e-09||2020-11-01
202011|STEVIA|0.128429642639378|0.913799010107236|-0.648705714096955||2020-11-01
202011|TE|58.7736190503952|83.4376013095572|35.236502508892||2020-11-01
202011|TOMATE|70.3019336872889|104.491669485213|33.4829956669765||2020-11-01
202011|TRIGO|0|3.97010138419588e-09|-3.90971822215703e-09||2020-11-01
202011|UVA|2.40318120394744|9.08061499388927|-4.69297845443721||2020-11-01
202011|VAINILLA|0|3.95909351738161e-09|-4.19711920885091e-09||2020-11-01
202012|ACELGA|0.266137738191062|0.919197890601643|-0.412840103074418||2020-12-01
202012|ACHICORIA|13.3332203510496|25.4261574850419|0.0737263059270327||2020-12-01
202012|AGRAZ|33.1758788517815|67.6091303924927|-2.0347477773599||2020-12-01
202012|AGUACATE|10784.5199754949|12433.686448391|9137.11286550226||2020-12-01
202012|AGUAJE|0|4.79090739887614e-09|-4.6645684325155e-09||2020-12-01
202012|AHUYAMA|19.4434477777726|28.2256694229229|9.97375443512747||2020-12-01
202012|AJI|17.5322567761001|22.4481082736496|11.8580294395445||2020-12-01
202012|AJO|-12.2788133021097|15.5700078358753|-42.4646870184588||2020-12-01
202012|AJONJOLI|7.11063827475463|24.5802727198186|-11.1061121247971||2020-12-01
202012|ALCACHOFA|0|5.15268731153251e-09|-4.5528898668729e-09||2020-12-01
202012|ALFALFA|-3.98227942722973|12.5379751495773|-22.0215585764129||2020-12-01
202012|ANIS|0|4.75199743981335e-09|-4.45299886942602e-09||2020-12-01
202012|ANON|135.415581240901|279.750138453608|-9.60378573303003||2020-12-01
202012|ANTURIO|1132.06564334831|1453.78651365369|809.037104870291||2020-12-01
202012|APIO|2.27528941884474|9.07726572582618|-4.89093263005359||2020-12-01
202012|ARROZ|11.8181984183116|18.463895106907|4.88464164184137||2020-12-01
202012|ARVEJA|1.1945355774418|3.29082952795957|-0.998619061503059||2020-12-01
202012|ASPARRAGUS|-0.303376235167157|0.540822754215766|-1.19349134091558||2020-12-01
202012|ASTROMELIA|56321.4532265552|66091.0158313598|46549.6844931141||2020-12-01
202012|AVENA|0|4.15033149922246e-09|-4.94922693395064e-09||2020-12-01
202012|BANANITO|0|4.2722803027579e-09|-4.75199453602716e-09||2020-12-01
202012|BATATA|152.276054257161|175.594927409105|129.571410931193||2020-12-01
202012|BERENJENA|-0.39039064775473|0.585029296033552|-1.45941604217175||2020-12-01
202012|BROCOLI|-4.56959413225703|-0.128018716371086|-9.28519521090696||2020-12-01
202012|CAÑA AZUCARERA|0|4.62063125234973e-09|-4.5683244798888e-09||2020-12-01
202012|CACAO|211.191791544559|436.025413561464|-17.5672921746378||2020-12-01
202012|CADUCIFOLIOS|41.2233461890602|69.3499196390668|11.4975592231769||2020-12-01
202012|CAFE|302760.700428319|345849.273872474|257049.257452772||2020-12-01
202012|CARDAMOMO|0|4.53314676910905e-09|-4.65062545685199e-09||2020-12-01
202012|CEBADA|0|4.37707389898525e-09|-5.29116246469731e-09||2020-12-01
202012|CEBOLLA|0.0290483592607836|0.179378818908542|-0.125682482839381||2020-12-01
202012|CENTENO|3.2574978377389|8.67582292431402|-2.13525086668465||2020-12-01
202012|CHACHAFRUTO|3.07106580204492|5.21806643112365|0.954958841195405||2020-12-01
202012|CHAMPIÑON|25.2143413343029|128.27928496219|-75.7332286377228||2020-12-01
202012|CIRUELA|-0.00888435959534867|5.26704944547655|-5.13916762800102||2020-12-01
202012|CLAVEL|19586.4852344904|21380.8896892541|17698.5856174378||2020-12-01
202012|COCO|1.42850027719536|2.50044576924455|0.357628641960252||2020-12-01
202012|COLIFLOR|-5.52756795194714|1.19616735779749|-12.0468523312341||2020-12-01
202012|CRISANTEMOS|11766.5470788033|13289.6466267184|10253.3608714779||2020-12-01
202012|DATIL|0.838200604191922|2.87750164464829|-1.1561278165844||2020-12-01
202012|DURAZNO|0|4.78072400113955e-09|-4.30829590585071e-09||2020-12-01
202012|ESPARTO|-1.86824276341796|2.26058323191358|-6.27320100388417||2020-12-01
202012|ESPINACA|0.469840768733829|1.34891730502013|-0.399938412356986||2020-12-01
202012|FRAMBUESA|0.502198037051948|2.06505592649419|-1.02624260863017||2020-12-01
202012|FRESA|94.650903202346|117.785936296012|70.8432702326087||2020-12-01
202012|GARBANZO|0|4.50915938486536e-09|-4.42848767431142e-09||2020-12-01
202012|GIRASOL|0.431500873251027|1.04689424762828|-0.196464622318736||2020-12-01
202012|GUAYABA|314.494755251089|490.075621484286|158.549022757968||2020-12-01
202012|HABA|-0.00343956727146077|0.129920734952419|-0.134388890490477||2020-12-01
202012|HIGO|2.95271959804417|15.1538676670807|-6.78478184166833||2020-12-01
202012|HIGUERILLA|-0.0730471978476177|0.0581978223090682|-0.200340935271095||2020-12-01
202012|HORTALIZAS VARIAS|0|4.49313114451636e-09|-4.45387693167357e-09||2020-12-01
202012|LENTEJA|54.8235414701657|142.7434260615|-31.5502515303537||2020-12-01
202012|MACADAMIA|48.9645649652688|94.6880880701918|4.89092615902813||2020-12-01
202012|MAIZ|-619.29579737765|723.278663421085|-1990.08447921065||2020-12-01
202012|MANDARINA|16.1456719548433|28.0456716284036|3.84127505635631||2020-12-01
202012|MANI|0|4.70527652111387e-09|-4.77853398223448e-09||2020-12-01
202012|MANZANA|20.261788812654|52.9165824579117|-17.0240681224959||2020-12-01
202012|MELON|45.4827245787083|216.829771538307|-119.303512033088||2020-12-01
202012|NABO|1.06592481332168|2.04499660922983|0.0234233254011868||2020-12-01
202012|NARANJA|555.515904594304|731.656207075526|367.901822814846||2020-12-01
202012|ORQUIDEA|0.458358707335009|2.63584069521863|-1.70579277168506||2020-12-01
202012|PAPA|16.9587881673887|59.3002835054757|-22.5427375772968||2020-12-01
202012|PAPAYA|784.854476018761|1204.54906901699|389.438567562367||2020-12-01
202012|PATILLA|32.574511729055|46.4659213800771|18.1550553233023||2020-12-01
202012|PEPINO COHOMBRO|9.68174079311549|13.1674289461793|6.09375070034037||2020-12-01
202012|PERA|0|4.73011653798166e-09|-4.38019872623059e-09||2020-12-01
202012|PEREJIL|0|4.34408869710741e-09|-4.47876977311995e-09||2020-12-01
202012|PIÑA|1298.76477938145|1643.42033390698|956.364237005763||2020-12-01
202012|PIMENTON|2.98140547027235|6.80154301349343|-1.20392205125132||2020-12-01
202012|PITAHAYA|8179.41737043003|9158.95146287246|7251.94056207092||2020-12-01
202012|PLANTULAS|130.528829231512|292.404292035601|-57.3636006586492||2020-12-01
202012|PLATANO|73880.4231289311|92279.3971977831|56629.1155781897||2020-12-01
202012|POMELO|7.50998184235976|11.7995243850764|2.69712764320219||2020-12-01
202012|PUERRO|105.668416441231|147.783380984656|63.9456047855011||2020-12-01
202012|QUINUA|-8.63986527708181|20.829556566845|-40.5112422391558||2020-12-01
202012|ROSA|22066.2533443535|26668.924487902|17437.3154699012||2020-12-01
202012|SORGO|0|4.23408967955105e-09|-4.89864771163269e-09||2020-12-01
202012|SOYA|0|4.51249638992091e-09|-4.90683857957822e-09||2020-12-01
202012|STEVIA|0.12950053342806|0.917954733105115|-0.578156036038205||2020-12-01
202012|TE|65.6449444527425|88.9219368961056|43.5680237103709||2020-12-01
202012|TOMATE|108.228269715301|143.544134006284|72.731919412743||2020-12-01
202012|TRIGO|0|4.55321012886068e-09|-4.57933046675972e-09||2020-12-01
202012|UVA|2.35535789999169|9.02744888842431|-4.59983583927548||2020-12-01
202012|VAINILLA|0|4.61595650011975e-09|-4.67180513849602e-09||2020-12-01
202101|ACELGA|0.439033065284223|1.08398480948612|-0.180491150284835||2021-01-01
202101|ACHICORIA|9.96911898463501|22.5102693239373|-2.98985761501619||2021-01-01
202101|AGRAZ|46.4459291522149|79.9375410643632|10.732527395274||2021-01-01
202101|AGUACATE|11242.4472366252|12917.123470717|9641.84995688973||2021-01-01
202101|AGUAJE|0|5.45058354537946e-09|-5.17891080440806e-09||2021-01-01
202101|AHUYAMA|23.9583729790534|33.4515444459508|15.2447017536055||2021-01-01
202101|AJI|15.4434399668043|20.7986439065924|10.131280857148||2021-01-01
202101|AJO|-1.895485218156|26.6263274616566|-28.5975921738908||2021-01-01
202101|AJONJOLI|8.15726323806399|25.3417672318879|-10.8375300322186||2021-01-01
202101|ALCACHOFA|0|5.7462672235291e-09|-5.18566094954631e-09||2021-01-01
202101|ALFALFA|3.25771086572305|20.6419210086576|-14.0239606933272||2021-01-01
202101|ANIS|0|5.47687273649396e-09|-4.98691110081948e-09||2021-01-01
202101|ANON|406.20014648417|547.026825508138|267.624633800152||2021-01-01
202101|ANTURIO|1247.9811615125|1551.42717856092|941.991565445806||2021-01-01
202101|APIO|2.07643669417773|8.88828571386571|-4.26681848771862||2021-01-01
202101|ARROZ|-6.8883091205154|0.0956158723556025|-13.8093665993475||2021-01-01
202101|ARVEJA|1.71023940769472|4.01858056069916|-0.42499744502236||2021-01-01
202101|ASPARRAGUS|0.00464673430549251|0.87260324098002|-0.868708268906233||2021-01-01
202101|ASTROMELIA|58396.4898535779|68863.6132517715|48246.8580616805||2021-01-01
202101|AVENA|0|4.58881938734953e-09|-5.49340803291587e-09||2021-01-01
202101|BANANITO|0|4.73002992442898e-09|-5.37625463303449e-09||2021-01-01
202101|BATATA|35.3669647492202|59.6619277891073|12.2496996271539||2021-01-01
202101|BERENJENA|-0.0999161274557364|0.868842860242574|-1.1334908073579||2021-01-01
202101|BROCOLI|-4.43682466239816|0.0548529754548982|-9.11272134597869||2021-01-01
202101|CAÑA AZUCARERA|0|5.24998420536781e-09|-5.15029514341018e-09||2021-01-01
202101|CACAO|204.971716076189|414.817451799953|-26.4652055019443||2021-01-01
202101|CADUCIFOLIOS|18.5873754538544|48.1225833859803|-10.8890408737219||2021-01-01
202101|CAFE|201104.59252722|243047.077909918|158719.204078108||2021-01-01
202101|CARDAMOMO|0|5.13147127451512e-09|-5.23828739120429e-09||2021-01-01
202101|CEBADA|0|5.1034560518828e-09|-6.00666772055041e-09||2021-01-01
202101|CEBOLLA|0.0255190050879837|0.179540549125155|-0.12116456413058||2021-01-01
202101|CENTENO|7.30748046425337|12.7276549613726|1.6541687409905||2021-01-01
202101|CHACHAFRUTO|2.43297202381134|4.54670342778921|0.316363766039925||2021-01-01
202101|CHAMPIÑON|72.5519758070234|168.118194567807|-21.9628167934449||2021-01-01
202101|CIRUELA|-0.223618927796981|5.12699280537117|-5.39252481997487||2021-01-01
202101|CLAVEL|19730.0959081327|21505.6224246694|17915.5513031746||2021-01-01
202101|COCO|3.63771545876498|4.76150703291782|2.51241899918132||2021-01-01
202101|COLIFLOR|26.3275443835424|33.4834369603771|19.5648544245607||2021-01-01
202101|CRISANTEMOS|14323.3900667071|15746.2075985323|12838.4283827815||2021-01-01
202101|DATIL|0.71643053303202|2.64998792900852|-1.18528417552324||2021-01-01
202101|DURAZNO|0|5.51678444391487e-09|-4.93862408325547e-09||2021-01-01
202101|ESPARTO|-2.55436572976268|1.80983986074564|-7.16785817881138||2021-01-01
202101|ESPINACA|0.543471224375746|1.45359622817592|-0.397436773951322||2021-01-01
202101|FRAMBUESA|0.295772334999554|1.74317678995665|-1.28751685448057||2021-01-01
202101|FRESA|1.14927391983747|23.9666386627702|-21.6392908191355||2021-01-01
202101|GARBANZO|0|5.17054497376517e-09|-4.97658118445472e-09||2021-01-01
202101|GIRASOL|0.311401400840069|0.922991988715733|-0.32883281730425||2021-01-01
202101|GUAYABA|605.242166893048|768.701288153383|418.810357527703||2021-01-01
202101|HABA|-0.0120229916978065|0.112007851079553|-0.14147595964167||2021-01-01
202101|HIGO|17.1091703526204|29.0251801673594|5.51604632257975||2021-01-01
202101|HIGUERILLA|-0.0797044643425141|0.0548716548129095|-0.204446529162086||2021-01-01
202101|HORTALIZAS VARIAS|0|4.99986066301025e-09|-4.85284590163546e-09||2021-01-01
202101|LENTEJA|31.3358136093355|115.569782273169|-53.9415492808806||2021-01-01
202101|MACADAMIA|61.9295296221846|106.678145066182|18.6369004239378||2021-01-01
202101|MAIZ|-855.320045491425|454.788491667256|-2196.98094705887||2021-01-01
202101|MANDARINA|-0.00125737761114175|11.9928245616482|-11.569235042785||2021-01-01
202101|MANI|0|5.38103318588803e-09|-5.24282754624305e-09||2021-01-01
202101|MANZANA|119.652564799092|155.074420804468|84.5917179396553||2021-01-01
202101|MELON|57.010418168003|226.605860289296|-109.391066308974||2021-01-01
202101|NABO|3.7816327298375|4.77545488495467|2.77944847994499||2021-01-01
202101|NARANJA|990.258641937407|1165.45475655946|794.242589798245||2021-01-01
202101|ORQUIDEA|7.91967626574172|10.1595259693353|5.59055544702461||2021-01-01
202101|PAPA|15.4758714443762|55.468057241095|-26.3571482850988||2021-01-01
202101|PAPAYA|-97.2155813206773|284.144237974691|-490.767147196556||2021-01-01
202101|PATILLA|32.1976421470809|46.091488306692|18.816413838765||2021-01-01
202101|PEPINO COHOMBRO|7.40225023707555|10.9185320085212|4.01364627253847||2021-01-01
202101|PERA|0|5.3690866593021e-09|-5.14352599044188e-09||2021-01-01
202101|PEREJIL|0|4.93715843265443e-09|-5.14300463882975e-09||2021-01-01
202101|PIÑA|557.753988151813|906.304762311477|202.305497911068||2021-01-01
202101|PIMENTON|0.659281854768048|4.71798948062921|-3.281737301482||2021-01-01
202101|PITAHAYA|8871.97901524613|9931.0642893048|7889.5502116862||2021-01-01
202101|PLANTULAS|158.724271338043|332.754575998815|-25.706342197254||2021-01-01
202101|PLATANO|73124.3836388183|90931.1482454553|54538.8672700938||2021-01-01
202101|POMELO|4.80357857971149|9.24660940539095|-0.095494701845276||2021-01-01
202101|PUERRO|188.138145542405|228.801676093897|143.669243553619||2021-01-01
202101|QUINUA|-17.1629451768017|13.0107984748523|-47.9263772542383||2021-01-01
202101|ROSA|24175.8835062522|28434.4390358356|19545.7481634417||2021-01-01
202101|SORGO|0|4.86504475615078e-09|-5.77881993318239e-09||2021-01-01
202101|SOYA|0|5.06426405378905e-09|-5.48238926484063e-09||2021-01-01
202101|STEVIA|0.120545382134031|0.88838142061825|-0.659040661335124||2021-01-01
202101|TE|49.2841196037003|74.2118646328583|27.1222300812662||2021-01-01
202101|TOMATE|94.5974748937001|130.927882397706|57.878678878733||2021-01-01
202101|TRIGO|0|5.24095797120457e-09|-5.11828838355315e-09||2021-01-01
202101|UVA|0.796917654839251|7.56991335495705|-5.84349096226591||2021-01-01
202101|VAINILLA|0|5.4096327338481e-09|-5.34490637439973e-09||2021-01-01
202102|ACELGA|0.618043546867769|1.30913933226455|-0.0206958421292132||2021-02-01
202102|ACHICORIA|2.42337572562787|16.1362678210407|-10.5615397063929||2021-02-01
202102|AGRAZ|33.3650518414386|66.3453195364648|2.13397810192214||2021-02-01
202102|AGUACATE|11015.7285380296|12650.2741101238|9192.44385632453||2021-02-01
202102|AGUAJE|0|6.11068411450346e-09|-5.71905175064065e-09||2021-02-01
202102|AHUYAMA|26.5315106735224|35.9671659530151|17.0204891196313||2021-02-01
202102|AJI|20.7261159401827|25.9729041014746|15.5753969961709||2021-02-01
202102|AJO|90.2688415585141|121.285356911587|61.8614274497814||2021-02-01
202102|AJONJOLI|14.847230439343|33.3602796079965|-4.45114322828483||2021-02-01
202102|ALCACHOFA|0|6.40163518236542e-09|-5.79858776360454e-09||2021-02-01
202102|ALFALFA|6.23258427157338|22.4828880705732|-12.3824479066072||2021-02-01
202102|ANIS|0|6.23772473345559e-09|-5.58525755968194e-09||2021-02-01
202102|ANON|98.7561189023921|237.028430635828|-55.7787603789476||2021-02-01
202102|ANTURIO|1415.0455124584|1720.96125181167|1121.37949622946||2021-02-01
202102|APIO|1.64344927681047|8.49184703416163|-5.09438990598923||2021-02-01
202102|ARROZ|-6.60265731575105|0.0304393321895248|-13.6024071101746||2021-02-01
202102|ARVEJA|2.04886537582632|4.29044949968532|-0.1186226379041||2021-02-01
202102|ASPARRAGUS|-0.0244864091205883|0.824073738859853|-0.882980928785607||2021-02-01
202102|ASTROMELIA|73157.0598892197|83440.5976940695|63661.3652367099||2021-02-01
202102|AVENA|0|5.09760016008808e-09|-6.13207946590784e-09||2021-02-01
202102|BANANITO|0|5.28161711506079e-09|-6.15975395217609e-09||2021-02-01
202102|BATATA|52.5078868128853|76.446396239175|28.8339126925063||2021-02-01
202102|BERENJENA|0.0572107369586941|1.03865204806398|-0.879388268339372||2021-02-01
202102|BROCOLI|-3.81977313379019|0.432356184750922|-8.82856299742567||2021-02-01
202102|CAÑA AZUCARERA|0|5.88221358944061e-09|-5.97121531010318e-09||2021-02-01
202102|CACAO|318.563411334302|560.578799388592|78.023098008753||2021-02-01
202102|CADUCIFOLIOS|39.3532637468979|68.8497263328645|10.00216047378||2021-02-01
202102|CAFE|152056.006395362|192980.714621809|110930.200550959||2021-02-01
202102|CARDAMOMO|0|5.88556492985846e-09|-5.8468201550725e-09||2021-02-01
202102|CEBADA|0|5.94063492897281e-09|-6.70997570821881e-09||2021-02-01
202102|CEBOLLA|0.0265871721862595|0.176433773518727|-0.117782173157056||2021-02-01
202102|CENTENO|3.415480553713|8.7662407099354|-2.07509166764453||2021-02-01
202102|CHACHAFRUTO|1.56672756683077|3.66586903563763|-0.606661882115326||2021-02-01
202102|CHAMPIÑON|215.892716831957|305.918499943071|114.578841746675||2021-02-01
202102|CIRUELA|0.639686930764476|5.7232716148417|-4.23200753282325||2021-02-01
202102|CLAVEL|24316.5046068294|26098.2895033272|22427.4259602005||2021-02-01
202102|COCO|3.05704138698574|4.22402371892412|1.95639429482296||2021-02-01
202102|COLIFLOR|-5.47794528241715|1.45446135400881|-12.6332888946426||2021-02-01
202102|CRISANTEMOS|12786.390321146|14128.2251181434|11361.4186926164||2021-02-01
202102|DATIL|0.922581646017571|2.90017362068583|-0.985360089480573||2021-02-01
202102|DURAZNO|0|6.15838420889159e-09|-5.68704670484966e-09||2021-02-01
202102|ESPARTO|-1.00219974313249|3.26998509194593|-5.62519832015317||2021-02-01
202102|ESPINACA|1.27215055938744|2.20588061693479|0.335862205875686||2021-02-01
202102|FRAMBUESA|-0.277811739564337|1.16427290142589|-1.77519406026924||2021-02-01
202102|FRESA|-16.7950264282669|7.34210428304661|-39.6615210652566||2021-02-01
202102|GARBANZO|0|5.90308020528618e-09|-5.51791241272778e-09||2021-02-01
202102|GIRASOL|-0.193460200138842|0.439402222222345|-0.792547797271617||2021-02-01
202102|GUAYABA|611.926469793849|768.704999238257|438.006655863292||2021-02-01
202102|HABA|-0.0379584778473941|0.0807770477486538|-0.179631233085334||2021-02-01
202102|HIGO|17.709531098677|29.1269004202809|6.58819521689276||2021-02-01
202102|HIGUERILLA|-0.0753816172985086|0.0610056967872292|-0.206145554859378||2021-02-01
202102|HORTALIZAS VARIAS|0|5.61701165536785e-09|-5.44471146813217e-09||2021-02-01
202102|LENTEJA|31.7254679561351|126.85873666747|-55.4897213761531||2021-02-01
202102|MACADAMIA|52.3038750789809|96.8021441153194|4.21696058804748||2021-02-01
202102|MAIZ|-696.027322503457|806.02542600676|-2083.32945243995||2021-02-01
202102|MANDARINA|-13.591612752501|-2.14490059439589|-25.5135228878584||2021-02-01
202102|MANI|0|6.0109494006926e-09|-6.07712046373808e-09||2021-02-01
202102|MANZANA|-16.15693646374|20.4946670666408|-47.6677656626213||2021-02-01
202102|MELON|53.5171115011799|216.460621313074|-102.461107741087||2021-02-01
202102|NABO|0.903367388250792|1.86226821407179|0.00493261413963785||2021-02-01
202102|NARANJA|1127.24830181849|1316.85597894827|944.036641505089||2021-02-01
202102|ORQUIDEA|4.53819166233348|6.65926419220743|2.41798726992915||2021-02-01
202102|PAPA|11.7066238037791|52.4310908440424|-30.6492976140295||2021-02-01
202102|PAPAYA|132.480386461624|527.104807197937|-226.462359734038||2021-02-01
202102|PATILLA|39.772355542105|54.148106007275|26.5842652213668||2021-02-01
202102|PEPINO COHOMBRO|7.67123745916544|11.19984014374|4.03510530677711||2021-02-01
202102|PERA|0|6.15160635463882e-09|-5.67551847426217e-09||2021-02-01
202102|PEREJIL|0|5.4379088172574e-09|-5.76238910363934e-09||2021-02-01
