cultivo|mes_anio_1|promedio_ipc_con_cov|promedio_ipc_con_cov_lower|promedio_ipc_con_cov_upper|promedio_ipc_sin_cv|promedio_ipc_sin_cv_lower|promedio_ipc_sin_cv_upper|valor_real
ARVEJA|2012-06-01|-0.51383684871846|-4.24867607549203|3.03709632430001|-0.51383684871846|-4.14388281563469|2.98513970364543|-0.223513634331703
ARVEJA|2012-07-01|-0.226243842985859|-4.16982422361935|3.36876890942276|-0.226243842985859|-3.84659184003308|3.42830936371235|0.179211469534057
ARVEJA|2012-08-01|-2.59120068974744|-6.46297531256947|0.993050548533235|-2.59120068974744|-6.10060294013163|0.793723638974437|-1.23732856290996
ARVEJA|2012-09-01|-1.75604180435724|-5.27389152797742|1.65616906645488|-1.75604180435724|-5.55240257993878|1.96455108364322|0.981132075471707
ARVEJA|2012-10-01|-0.736033951026588|-4.27038035959655|3.20584780931587|-0.736033951026588|-4.62599953660727|2.67261045040646|2.13751868460388
ARVEJA|2012-11-01|-0.186027777321185|-3.91271149734226|3.31714894162794|-0.186027777321185|-3.76462214329471|3.58242817396011|-2.83916288599444
ARVEJA|2012-12-01|1.68255129428963|-1.81552582497809|5.33562926650238|1.68255129428963|-1.85216132574077|5.46827134707506|-2.22925139328213
ARVEJA|2013-01-01|4.38271900730066|0.917520989467522|7.74976510355456|4.38271900730066|1.0771524472153|7.92235663945987|1.23247573563395
ARVEJA|2013-02-01|0.662185446958178|-2.92135278909474|4.29665077002834|0.662185446958178|-2.68270673222926|4.49437310240072|-0.456551514229185
ARVEJA|2013-03-01|0.734874546540794|-3.06267648281971|4.44756783488602|0.734874546540794|-2.96840623304867|4.3705607264562|2.41553279315089
ARVEJA|2013-04-01|1.93223680187662|-1.66122940723624|5.44152559653994|1.93223680187662|-1.61560696840469|5.45792467703124|-0.164203612479474
ARVEJA|2013-05-01|1.368487129727|-2.10203199116917|5.12799097491849|1.368487129727|-2.27729170400891|5.17422160875414|3.00538277511963
ARVEJA|2013-06-01|-0.454865526174974|-4.02630688136677|3.24290304099126|-0.454865526174974|-4.04885296136121|3.2534585279871|-1.00159674843954
ARVEJA|2013-07-01|-0.196748067597906|-3.78382776223449|3.10244894432891|-0.196748067597906|-3.86546813765532|3.58073568097721|0.997067448680341
ARVEJA|2013-08-01|-2.52820029170969|-5.93530633899831|1.1715971626474|-2.52820029170969|-6.24632785700336|0.7979318598846|-0.566202090592335
ARVEJA|2013-09-01|-1.68321916494295|-5.46042196292246|1.8258842480082|-1.68321916494295|-5.17262312509095|1.85747151473331|0.0730033581544917
ARVEJA|2013-10-01|-0.687762237212733|-4.5069474912611|2.85418473595351|-0.687762237212733|-4.09026682223234|2.78613635767296|-7.82025094835134
ARVEJA|2013-11-01|-0.132554437065031|-3.64962925082585|3.44745347680498|-0.132554437065031|-3.68331094672365|3.32453685772689|-2.62741373852484
ARVEJA|2013-12-01|1.74492042354144|-1.74287136222475|5.48689909508338|1.74492042354144|-2.12449631039495|5.18609094193139|1.57672301690507
ARVEJA|2014-01-01|4.42420325846443|0.4912721892909|7.94473667270114|4.42420325846443|0.863907099543827|7.84231357403169|2.88046087373981
ARVEJA|2014-02-01|0.675614778440274|-2.73586895658632|4.42516521632517|0.675614778440274|-2.67610329959199|4.22969847269182|-1.19769793124903
ARVEJA|2014-03-01|0.82448448989118|-2.33232161235005|4.42376336915518|0.82448448989118|-2.80266495862232|4.37140626043749|2.77078085642317
ARVEJA|2014-04-01|2.02635830536926|-1.5006535623801|5.82374165055172|2.02635830536926|-1.24897893281515|5.52982980812824|6.44914215686274
ARVEJA|2014-05-01|1.42558816159155|-1.86705887280705|5.0179031152943|1.42558816159155|-2.25407708126796|5.12430012782233|7.15210821700964
ARVEJA|2014-06-01|-0.396279724262829|-3.64073662622529|3.04790965409385|-0.396279724262829|-3.93885497641147|3.09407032080845|-2.72629599785118
ARVEJA|2014-07-01|-0.167580996054904|-3.79309936152965|3.467924910392|-0.167580996054904|-3.72509170653523|3.2941824704115|1.96051359933727
ARVEJA|2014-08-01|-2.46391699178259|-6.17378347291328|0.838743430320163|-2.46391699178259|-6.28508260512943|1.12940877018404|-0.758293838862543
ARVEJA|2014-09-01|-1.61026506103946|-5.13113753461118|2.26968780716831|-1.61026506103946|-5.14048581662315|2.29862117925774|-0.054577705007513
ARVEJA|2014-10-01|-0.639843581857615|-4.08843577254004|3.0399475813725|-0.639843581857615|-4.17072308705445|3.01772416478078|-1.28327645051194
ARVEJA|2014-11-01|-0.0789339066623287|-3.7204612984086|3.33538728948155|-0.0789339066623287|-3.55277410806852|3.63298167628248|0.428709722030151
ARVEJA|2014-12-01|1.80663714799027|-2.06731901929631|5.23243632329929|1.80663714799027|-1.82558794094461|5.26112596422304|1.17047645276782
ARVEJA|2015-01-01|4.46360106311418|0.849614947147933|8.14400919610892|4.46360106311418|0.795264321943346|8.38064239654219|5.70300803048863
ARVEJA|2015-02-01|0.690226879767744|-3.30744915949964|4.13709247430774|0.690226879767744|-2.89207736726146|4.50916878872437|5.53695596188514
ARVEJA|2015-03-01|0.915346733459651|-2.63823537132955|4.28989555994417|0.915346733459651|-2.69386158792119|4.366651732892|4.55100048804295
ARVEJA|2015-04-01|2.11968172772357|-1.70634239251906|5.53175904740717|2.11968172772357|-1.49734947524385|5.62596620137452|1.5871163496324
ARVEJA|2015-05-01|1.48153502137925|-1.91235170263573|5.15528130280805|1.48153502137925|-2.11691610063651|4.93601231552834|-3.51522113727743
ARVEJA|2015-06-01|-0.338017254162138|-3.56825745755515|3.30376744503827|-0.338017254162138|-4.03093477712197|3.1861203733699|0.238123586141211
ARVEJA|2015-07-01|-0.138629623166352|-3.71594508275382|3.51203787775116|-0.138629623166352|-4.14119777543625|3.37814726453283|-0.08314526665874
ARVEJA|2015-08-01|-2.39825643228565|-5.94177652440528|1.13142524690546|-2.39825643228565|-5.78422320575069|1.24418511273001|1.39087018544936
ARVEJA|2015-09-01|-1.53709759902816|-4.92380189672976|2.15508615410546|-1.53709759902816|-5.22186589020713|2.05317123643635|3.20084417868448
ARVEJA|2015-10-01|-0.592151553905144|-4.2387779225877|2.96302777196127|-0.592151553905144|-4.24565514842065|3.20576829877965|5.87366507611907
ARVEJA|2015-11-01|-0.0250590574235565|-3.53818266843327|3.59813846310216|-0.0250590574235565|-3.44161520771167|3.99934405648943|2.67196051078443
ARVEJA|2015-12-01|1.86778646825743|-1.89324682236909|5.32011214408557|1.86778646825743|-1.62071593105451|5.14379015965093|2.10075250836119
ARVEJA|2016-01-01|4.50105199071139|0.897275016223178|7.93447807683672|4.50105199071139|0.965019118671416|8.09252055414856|10.1648070426861
ARVEJA|2016-02-01|0.706185047457989|-2.65081121487182|4.40325708128515|0.706185047457989|-2.91090904527498|4.15079146191438|0.613268909124695
ARVEJA|2016-03-01|0.875327659907559|-3.01337750609649|4.25548400345921|0.875327659907559|-2.66993783613426|4.50705500829088|4.24824528998891
ARVEJA|2016-04-01|2.06610177474815|-1.41848144452597|5.68249429323716|2.06610177474815|-1.57012079566392|5.5101652427093|2.32104890148831
ARVEJA|2016-05-01|1.53891981345888|-2.28100990137593|5.09272062850135|1.53891981345888|-2.1081368111251|5.08286238765353|2.70995670995671
ARVEJA|2016-06-01|-0.285133870542756|-4.02325208579641|3.40255240244038|-0.285133870542756|-3.89874617037232|3.46905159311285|0.767090955070396
ARVEJA|2016-07-01|0.00244817089742628|-3.8662190547792|3.43948788609141|0.00244817089742628|-3.64516641588865|3.98267759404474|2.45942780659193
ARVEJA|2016-08-01|-2.36252000603226|-5.94353448955266|1.43808735877476|-2.36252000603226|-6.07116107954485|1.27163193790835|-14.4186806009144
ARVEJA|2016-09-01|-1.52737245056873|-5.30911254284837|1.98494988566914|-1.52737245056873|-5.03526328412963|1.96347271198545|-10.847166571265
ARVEJA|2016-10-01|-0.507375561683151|-3.82030066453232|3.10970307577988|-0.507375561683151|-4.12924682365118|3.42693088640929|-3.16746923488497
ARVEJA|2016-11-01|0.0426192820959322|-3.46152766173925|3.67379313573068|0.0426192820959322|-3.68539417994349|3.55580920895416|-1.33716432755
ARVEJA|2016-12-01|1.91118738913688|-1.63302720721654|5.54134624926926|1.91118738913688|-1.59631283730752|5.50926346892559|2.28494623655913
ARVEJA|2017-01-01|4.61134377196019|1.225486487975|8.1699502028484|4.61134377196019|0.9852490753848|8.4195822381174|4.38020148926851
ARVEJA|2017-02-01|0.890798881429609|-2.42200782395691|4.51453647906465|0.890798881429609|-2.62723739001719|4.42685614512949|-0.209819555182531
ARVEJA|2017-03-01|0.963477747294223|-2.59448031031719|4.29962009175021|0.963477747294223|-2.64044614491072|4.48905614308904|-2.10260723296888
ARVEJA|2017-04-01|2.16082867200331|-1.45037424810107|5.66728148876865|2.16082867200331|-1.57138576576696|5.60249143367477|0.4832474226804
ARVEJA|2017-05-01|1.59706803473082|-1.90549733999394|5.1135612660791|1.59706803473082|-1.67936816391906|5.01035729402052|2.20156032916533
ARVEJA|2017-06-01|-0.226295951797867|-3.56316633157014|3.19795320163946|-0.226295951797867|-3.84215142402297|3.21020610940275|1.6312872529541
ARVEJA|2017-07-01|0.0318105416567021|-3.76900912294725|3.64311310383915|0.0318105416567021|-3.57485708808109|3.89851271130889|-1.04949068834242
ARVEJA|2017-08-01|-2.29965301240803|-6.05861572930803|1.27941758116003|-2.29965301240803|-5.74469766946567|1.2926704187627|-3.20266195279193
ARVEJA|2017-09-01|-1.45468321559374|-4.82680819887349|2.04841189422362|-1.45468321559374|-5.12898969354791|2.08971089623686|-3.66312171017295
ARVEJA|2017-10-01|-0.459237252334091|-3.91929337487953|3.23395505711137|-0.459237252334091|-3.99893066409958|3.29249815855733|0.691347011596778
ARVEJA|2017-11-01|0.0959705437324208|-3.60024303232764|4.01590916292688|0.0959705437324208|-3.54762086783171|3.64667048042521|2.94573643410852
ARVEJA|2017-12-01|1.97344540038926|-1.43606719455832|5.55988581027967|1.97344540038926|-1.82863627875911|5.60382516806595|2.67857142857144
ARVEJA|2018-01-01|4.65272823123114|1.11480188230919|8.06589151290469|4.65272823123114|0.761870501234809|8.27962911033725|5.04976427448925
ARVEJA|2018-02-01|0.904139747125552|-2.55018730868843|4.89670826395266|0.904139747125552|-2.59405802502343|4.35274897718948|-1.1668495063329
ARVEJA|2018-03-01|1.05300945431296|-2.6334757126962|4.67680206335963|1.05300945431296|-2.61854473719154|4.77673935541726|0.151362260343094
ARVEJA|2018-04-01|2.25488326507122|-1.33444388952517|5.74737646968741|2.25488326507122|-1.50118161419437|5.78587065797643|2.48866498740554
ARVEJA|2018-05-01|1.65411311672562|-1.80387005062127|4.93658511606837|1.65411311672562|-1.72800711501371|5.26320242030492|-0.0983090837593338
ARVEJA|2018-06-01|-0.167754773848696|-3.73696505894849|3.61840683510084|-0.167754773848696|-3.68890590082623|3.66913256386805|0.354260972249557
ARVEJA|2018-07-01|0.0609439495540372|-3.5940091544096|3.86358534920708|0.0609439495540372|-3.27821452569273|3.65968168821658|-2.80447146499314
ARVEJA|2018-08-01|-2.23539205113878|-5.92645184419749|1.32724493273393|-2.23539205113878|-5.81617069287403|1.69001385566991|-1.51331719128329
ARVEJA|2018-09-01|-1.38174012536079|-4.81942507584403|2.07731352247536|-1.38174012536079|-5.31257003118687|2.0660372453691|-0.604384347469784
ARVEJA|2018-10-01|-0.411318650983936|-4.17660397878629|3.20160342243964|-0.411318650983936|-4.04154137189078|3.22390041476718|-0.226733999793877
ARVEJA|2018-11-01|0.149591018846881|-3.25344063202124|3.78790502225194|0.149591018846881|-3.23535719214277|3.7426796735927|0.991633095754564
ARVEJA|2018-12-01|2.03516206830851|-1.49924526882511|5.57327685814341|2.03516206830851|-1.42187296593408|5.85301339200951|2.28086325048584
ARVEJA|2019-01-01|4.69212597806759|1.1163391073659|8.0561390346489|4.69212597806759|0.740710979765025|8.37007460406501|4.69212597806759
ARVEJA|2019-02-01|0.918751787019665|-2.67186829123406|4.31966777896605|0.918751787019665|-2.42701049530227|4.35628618887552|0.918751787019665
ARVEJA|2019-03-01|1.14387163375504|-2.59580945513167|4.64387109559281|1.14387163375504|-2.46703779061999|4.66573086425905|1.14387163375504
ARVEJA|2019-04-01|2.34820662031736|-1.1659200263113|6.21596394604611|2.34820662031736|-1.21661948181601|5.90994087502116|2.34820662031736
ARVEJA|2019-05-01|1.7100599065195|-1.98544157912251|5.3524990740587|1.7100599065195|-2.07545685383862|5.25532044466939|1.7100599065195
ARVEJA|2019-06-01|-0.109492376924172|-3.63353666204259|3.53096855103762|-0.109492376924172|-3.69536365286838|3.27779451530506|-0.109492376924172
ARVEJA|2019-07-01|0.0898952464242889|-3.58538602368618|3.62238900782511|0.0898952464242889|-3.49077994310644|3.53390049143047|0.0898952464242889
ARVEJA|2019-08-01|-2.16973157059714|-5.72817930337704|1.45941434012243|-2.16973157059714|-5.69184614484078|1.23574436632458|-2.16973157059714
ARVEJA|2019-09-01|-1.30857274524202|-4.96515436082172|2.24181444856069|-1.30857274524202|-4.95440748565217|2.13026424538409|-1.30857274524202
ARVEJA|2019-10-01|-0.363626698082637|-3.85250942081616|3.06067376442457|-0.363626698082637|-4.21074517487643|3.10146082651266|-0.363626698082637
ARVEJA|2019-11-01|0.203465800503686|-3.50971677132464|3.73116682501585|0.203465800503686|-3.46369721458146|3.73279084073091|0.203465800503686
ARVEJA|2019-12-01|2.09631132822079|-1.52162399320042|5.80398718316473|2.09631132822079|-1.38872641380148|5.68159446154521|2.09631132822079
ARVEJA|2020-01-01|4.72957685277938|1.11566988352327|8.27898428833653|4.72957685277938|0.943834198191887|8.29491679605484|4.72957685277938
ARVEJA|2020-02-01|0.934709909064492|-2.78898769324458|4.33888422384913|0.934709909064492|-2.70022574287094|4.73508586001125|0.934709909064492
ARVEJA|2020-03-01|1.10385252108262|-2.85147348587036|4.98929042186974|1.10385252108262|-2.39492016391548|4.4809994179893|1.10385252108262
ARVEJA|2020-04-01|2.29462663546146|-1.21034315484349|5.75784921490149|2.29462663546146|-1.34689773430119|6.01731196326464|2.29462663546146
ARVEJA|2020-05-01|1.76744467427757|-1.8686802150248|5.46571078911976|1.76744467427757|-1.95682220529755|5.38644435888198|1.76744467427757
ARVEJA|2020-06-01|-0.0566090096155377|-3.76561231898508|3.61456291015563|-0.0566090096155377|-3.66031676392423|3.4861178006993|-0.0566090096155377
ARVEJA|2020-07-01|0.230973031929693|-3.38835275539489|3.71021993649667|0.230973031929693|-3.53608191252543|3.51620059004698|
ARVEJA|2020-08-01|-2.13399514489103|-5.70271787448386|1.8089051806572|-2.13399514489103|-5.66297415082233|1.46814221446144|
ARVEJA|2020-09-01|-1.29884758956036|-4.9665242907252|2.33562812323068|-1.29884758956036|-4.82068712152414|2.06737237523729|
ARVEJA|2020-10-01|-0.278850700803456|-3.77551248820111|3.19587654435745|-0.278850700803456|-4.0667425151277|3.43960078991316|
ARVEJA|2020-11-01|0.271144142842863|-3.43737504050991|3.78060885874227|0.271144142842863|-3.45621425729308|3.77222779174637|
ARVEJA|2020-12-01|2.13971224975535|-1.42968214805217|5.68447969492149|2.13971224975535|-1.53886957128404|5.83182702853194|
ARVEJA|2021-01-01|4.83986863257847|1.22812751907713|8.24823564344747|4.83986863257847|1.24546629330047|8.0305060003712|
ARVEJA|2021-02-01|1.11932374204803|-2.3160271326565|4.84870312297727|1.11932374204803|-2.57913641033887|4.7006581533964|
ARVEJA|2021-03-01|1.1920026079125|-2.36243410518213|4.7090493567873|1.1920026079125|-2.45064617124721|4.98016378657958|
ARVEJA|2021-04-01|2.38935353262139|-1.18013792343029|6.04887115199867|2.38935353262139|-1.31162902006871|6.13465679802587|
ARVEJA|2021-05-01|1.82559289534924|-1.82798897200365|5.50821894280144|1.82559289534924|-1.58705493306278|5.23268015103412|
ARVEJA|2021-06-01|0.00222890882079999|-3.45394296917375|3.60569907944517|0.00222890882079999|-3.61804378566613|3.53372698637621|
BANANO|2009-01-01|1.52960839064944|-2.3304187555917|5.67143090444733|2.07923510364259|-2.05306077274145|6.25910078838627|2.07923510364259
BANANO|2009-02-01|3.52940993193942|-0.365488700426291|7.46136302997461|4.0452745715191|0.171531622997621|7.85939426235172|3.30594679186229
BANANO|2009-03-01|5.70251931095509|2.1075743075405|9.41758982874342|6.33414637701554|2.29811440582579|10.2234990103472|4.33629994319258
BANANO|2009-04-01|2.02104670706631|-1.88513652094451|5.77640652246812|2.15190005623316|-1.7025489065734|6.28616167211348|0.290381125226854
BANANO|2009-05-01|-4.29077043406782|-8.19483870711514|-0.424117339961505|-4.20875697723834|-8.18665496875613|-0.288107837100459|-5.17553384002895
BANANO|2009-06-01|-3.52240867474531|-7.41434623782009|0.267688168073366|-3.06538301900548|-6.59899694844553|0.76444427393806|-2.67175572519084
BANANO|2009-07-01|1.32378345626473|-2.65632709821969|4.80849099852235|1.79180321863344|-2.12383904217996|5.77238025114023|-1.05882352941176
BANANO|2009-08-01|0.729673678518291|-2.64272306246791|4.35949071297499|1.19288659874822|-2.72524382339777|5.22181796320393|-0.138723741577488
BANANO|2009-09-01|1.84422605874533|-2.1076707917696|5.81170357823103|2.30887655263795|-1.65401274280434|6.55666184278524|-1.40900972415162
BANANO|2009-10-01|0.0992522371507072|-3.59866292769864|3.68518168421758|0.555883760094545|-3.1420078704771|4.28779158240397|-1.18760064412238
BANANO|2009-11-01|-4.10069437705097|-7.73895386836529|-0.33133962777616|-3.63682868675314|-7.68943983837511|0.172886787760742|-7.51680586677532
BANANO|2009-12-01|-3.14022955482851|-7.01586361696628|0.777434511854741|-2.67520741902351|-6.59737455608746|1.24419972131983|-3.83259911894274
BANANO|2010-01-01|1.66903835367347|-2.14323341070764|5.55564503690538|2.12903009610836|-1.96693747032063|6.14567002165768|1.69491525423729
BANANO|2010-02-01|3.65602573396159|-0.24197598485702|7.28474272975656|4.08006926314696|0.140627196039561|8.00710508481234|7.95045045045045
BANANO|2010-03-01|5.78446980767173|2.33481357646293|9.63542914277648|6.31542973714079|2.45379655577342|9.92732504577571|6.84331316503234
BANANO|2010-04-01|2.0568372041229|-1.76410872202981|5.78326940000077|2.10060822682729|-1.8975635214479|6.061006421183|5.31146260495997
BANANO|2010-05-01|-4.16999715328884|-7.88133240617406|-0.289733558007373|-4.17084274884385|-8.14033152277305|-0.0604021082157631|-4.6541813461895
BANANO|2010-06-01|-3.34241767175422|-7.09767928551226|0.477792451669489|-2.98053679917151|-6.54600549647704|1.14632142038886|-5.01750291715286
BANANO|2010-07-01|1.457876299112|-2.36431794134086|5.43403720830461|1.83144470314593|-2.00029788330693|5.80471657618365|-2.84602784602785
BANANO|2010-08-01|0.853922657593045|-2.8489195880583|4.61523502945902|1.22232454289908|-2.85579911073374|5.00701911734364|-1.622760800843
BANANO|2010-09-01|1.9316832852689|-1.76814279564649|5.57350788725847|2.30267921267668|-1.65929213248319|6.31904507493146|-0.471293916023991
